,A0,A1,ca,cb,sa,sb,tau0,t0,tsep,id,fac_A0,fac_A1
691,-150.81766908895136,-85.9101197199264,0.8067676,0.9741621,0.851452973478002,0.950336287418234,682,1193.9507649999919,680,691,0.9970657379326134,1.0034750103115808
692,-151.10885279114984,-85.37397568759924,0.8139988,0.9716841,0.855652757685203,0.948571863537685,880,1541.0906349999834,878,692,0.9989907729411788,0.9972125683533815
693,-151.13731109222329,-85.98604308620502,0.8075149,0.9739779,0.851913081314943,0.950225376949884,696,1218.4960083333247,694,693,0.999178912680584,1.0043618348324603
694,-150.8577118832563,-85.81424487994823,0.8079749,0.9737589,0.852154173640969,0.950045267300436,708,1239.534788333324,706,694,0.9973304635346844,1.0023551421709083
695,-151.01407204981888,-85.38601293492948,0.8133875,0.9718845,0.855291896079508,0.948707407650767,865,1514.792159999984,863,695,0.9983641710956005,0.9973531696810042
696,-150.57578273247142,-85.69618604371587,0.8078547,0.9737378,0.852059756367884,0.950009069391102,709,1241.2880199999906,707,698,0.9954666109869685,1.0009761533824877
697,-151.39614944748305,-85.42493742568418,0.8148848,0.9714264,0.856189077992727,0.948410368494217,905,1584.921426666649,903,696,1.0008901104285093,0.9978078280366062
698,-151.79611914103398,-85.47537397502994,0.8163533,0.9709766,0.857070801307620,0.948122120739534,947,1658.5571566666472,945,697,1.0035343369310143,0.9983969532414112
699,-151.23416831051523,-85.41638123188278,0.8141606,0.9716541,0.855757207762956,0.948559888345758,883,1546.3503299999834,881,699,0.9998192422547894,0.9977078872299693
700,-151.67149966770162,-85.66878455935786,0.8135682,0.9719698,0.855454587437596,0.948817482445029,861,1507.7792333333175,859,700,1.0027104692244686,1.0006560897521686
701,-151.38216548638545,-85.56838736823632,0.8132237,0.9720282,0.855230239879744,0.948837499740885,856,1499.0130749999844,854,701,1.0007976615226535,0.9994833981912165
702,-150.5127753463118,-85.33149247680744,0.8114746,0.9724572,0.854143847847387,0.949079363708790,812,1421.870881666653,810,702,0.9950500649260464,0.9967163422914653
703,-151.78440261049815,-85.49805556949474,0.8160384,0.9710908,0.856888371290944,0.948201931968133,937,1641.024839999981,935,703,1.003456878160863,0.9986618860958134
704,-151.7183575659683,-85.27715001089214,0.8182042,0.9702632,0.858129710351296,0.947614196077566,1022,1790.049531666644,1020,704,1.0030202499364729,0.9960815939437446
705,-151.33615459814797,-85.92447652330765,0.8091359,0.9734642,0.852867091987100,0.949866730635844,732,1281.612348333323,730,705,1.0004934804508296,1.0036427052637937
706,-151.22314134274703,-85.21919437903284,0.8163147,0.9708569,0.856997401041971,0.947994408624596,954,1670.8297783333137,952,706,0.9997463422303997,0.9954046419331174
707,-151.84431292505477,-85.72519646297279,0.8138128,0.9719207,0.855610977091094,0.948795381867395,865,1514.792159999984,863,707,1.0038529492734456,1.0013150102116701
708,-150.84674125410004,-85.29789121390597,0.8135202,0.9717978,0.855353399506498,0.948633073424915,871,1525.3115499999838,869,708,0.9972579359686417,0.9963238620138629
709,-151.98443124133377,-85.60879514607802,0.8158134,0.9712206,0.856776500570752,0.948308740663438,927,1623.4925233333147,925,709,1.0047792808714773,0.9999553821136993
710,-151.52774722480146,-85.855565101265,0.8108161,0.9729199,0.853854120709178,0.949487654157556,774,1355.2480783333212,772,710,1.0017601121713082,1.0028377839091236
711,-150.76311636333233,-85.55672962336347,0.8102691,0.9729406,0.853470598007633,0.949445730390857,769,1346.4819199999881,767,711,0.9967050862002657,0.9993472296502502
712,-151.40532541577565,-85.94701096423248,0.8092334,0.9734457,0.852929550110505,0.949858440832782,733,1283.3655799999897,731,713,1.0009507733710687,1.0039059192880917
713,-151.92098726883574,-85.19644483762944,0.8201887,0.9695518,0.859289862221107,0.947132293450611,1124,1968.87916166664,1122,712,1.0043598485089549,0.99513891542303
714,-150.7580435640727,-85.9855232426017,0.8056900,0.9745127,0.850824767976702,0.950588616876153,656,1148.3667416666597,654,717,0.9966715495837156,1.0043557627880155
715,-151.6084759721136,-85.6641718053171,0.8133032,0.9720512,0.855296177494705,0.948870845083605,855,1497.2598433333178,853,714,1.00229381534082,1.000602210378892
716,-151.80546966379313,-85.61813039224721,0.8148031,0.9715509,0.856178402550649,0.948529484368766,896,1569.1423416666494,894,716,1.0035961538648739,1.000064422658357
717,-151.6882982197636,-85.31596228150231,0.8176060,0.9704822,0.857782636795548,0.947765713689727,1000,1751.4784349999784,998,715,1.0028215255801929,0.9965349415095229
718,-151.33830758086222,-85.20792836986688,0.8170336,0.9706150,0.857421773303481,0.947832629996543,981,1718.1670333333125,979,718,1.000507713964129,0.9952730490695428
719,-150.87205407023552,-85.69426716308237,0.8093250,0.9732953,0.852935202637600,0.949710040872749,743,1300.897896666656,741,722,0.997425280695899,1.000953739855772
720,-150.98160958648313,-85.20907163217021,0.8151947,0.9712159,0.856330560767767,0.948229950082007,921,1612.973133333315,919,719,0.9981495595705949,0.995286402969588
721,-151.89923504077223,-85.19948166011459,0.8200396,0.9696042,0.859202163849750,0.947167120561429,1118,1958.35977166664,1116,721,1.004216043068539,0.9951743870937079
722,-151.33970522270928,-85.70845966215822,0.8114795,0.9726430,0.854220321863297,0.949274549991371,800,1400.8321016666534,798,720,1.0005169538682332,1.0011195156479944
723,-150.73816610539748,-85.41483302036994,0.8116880,0.9724324,0.854287107290397,0.949078500390835,814,1425.3773449999862,812,723,0.9965401383696189,0.9976898033119294
724,-152.00220946136704,-85.72212923631442,0.8146403,0.9716557,0.856102046116013,0.948618637014028,887,1553.36325666665,885,725,1.004896813877946,1.0012791834043897
725,-151.11917747304085,-85.47960668501845,0.8128828,0.9720910,0.855010243822986,0.948862664627972,848,1484.9872216666515,846,724,0.999059030106475,0.9984463935019208
726,-150.63751346673746,-85.53705246914416,0.8098612,0.9730555,0.853223955028575,0.949519275703313,760,1330.7028349999885,758,728,0.9958747170164933,0.9991173902250755
727,-151.0719570910462,-85.49876638200632,0.8124359,0.9722409,0.854748256193886,0.948966326321401,832,1456.9355149999856,830,727,0.9987468529902035,0.9986701887567191
728,-151.41686740669516,-85.24956775577988,0.8169646,0.9706594,0.857389035710736,0.947869846751968,976,1709.4008749999794,974,726,1.0010270782480961,0.9957594188167231
729,-151.88412613893624,-85.25739097178206,0.8192909,0.9698884,0.858769987820554,0.947364384559480,1074,1881.2175783333087,1072,729,1.0041161571039205,0.9958507980603333
730,-150.7287138046382,-85.78842203322056,0.8076209,0.9738518,0.851938228133643,0.950103335246684,702,1229.0153983333244,700,731,0.9964776485745661,1.002053517851552
731,-150.875977174744,-85.49625573647182,0.8114856,0.9725359,0.854182636203849,0.949163016126173,807,1413.10472333332,805,730,0.9974512166032458,0.9986408631072865
732,-151.51743441255235,-85.92295136354622,0.8100400,0.9731898,0.853405205566279,0.949681619021301,754,1320.1834449999888,752,732,1.0016919334770118,1.0036248906022345
733,-151.82107553211407,-85.89798393712378,0.8118064,0.9726354,0.854451564674632,0.949304897213653,802,1404.3385649999868,800,733,1.003699325308296,1.0033332580382432
734,-150.79212847677644,-85.6705978668599,0.8091863,0.9733257,0.852848048872526,0.949726106092124,740,1295.638201666656,738,734,0.9968968872304426,1.0006772701296403
735,-150.92495835646864,-85.22827387000085,0.8146913,0.9713881,0.856035429336377,0.948347717935488,905,1584.921426666649,903,735,0.9977750344847717,0.9955106951236198
736,-151.51385545169703,-85.70354233182863,0.8123988,0.9723548,0.854766134647927,0.949080818878018,824,1442.9096616666525,822,737,1.0016682727264659,1.0010620786647928
737,-150.70273787063542,-85.81322963616115,0.8072322,0.9739789,0.851711343018883,0.950194027042737,694,1214.9895449999913,692,739,0.9963059199305588,1.002343283593909
738,-150.99008327015582,-85.22581903207667,0.8150499,0.9712713,0.856247928542570,0.948269808757923,916,1604.2069749999819,914,736,0.998205579662373,0.9954820213361858
739,-150.6991458247089,-85.8172819156698,0.8071720,0.9739986,0.851676216873333,0.950208163926072,693,1213.2363133333247,691,738,0.9962821726737284,1.0023906163322986
740,-150.59272242789402,-85.27270937229342,0.8125200,0.9721010,0.854754003725825,0.948830315546579,843,1476.2210633333184,841,741,0.9955786004509278,0.9960297249686091
741,-150.79315923768388,-85.39563454207192,0.8121730,0.9722716,0.854571791988667,0.948967352003760,827,1448.1693566666524,825,742,0.9969037016600185,0.9974655550711996
742,-151.51820023851124,-85.45438946339765,0.8151748,0.9713481,0.856367024088312,0.948364019336745,913,1598.9472799999821,911,740,1.0016969964038522,0.9981518431997158
743,-150.65122086716426,-85.815751605876,0.8069557,0.9740617,0.851546998522277,0.950250673906633,689,1206.2233866666581,687,744,0.9959653375611831,1.002372741515675
744,-151.29254906609745,-85.22541899474284,0.8166001,0.9707666,0.857168003978615,0.947935994119919,963,1686.6088633333134,961,743,1.0002052013502805,0.9954773486914613
745,-151.14581735701083,-86.03981302635766,0.8069897,0.9741585,0.851610306078372,0.950357795361906,684,1197.457228333325,682,745,0.9992351481683004,1.0049898957806354
746,-150.73806408474067,-85.36391800612994,0.8122454,0.9722330,0.854608643317092,0.948935620489413,830,1453.4290516666522,828,746,0.9965394639042059,0.9970950893875854
747,-150.6038013594986,-85.20117684045452,0.8133666,0.9717975,0.855243144970698,0.948614537555468,870,1523.5583183333172,868,747,0.9956518440117291,0.9951941876843093
748,-151.72752958233085,-85.61945597998466,0.8143952,0.9716821,0.855936371173835,0.948616834026771,883,1546.3503299999834,881,748,1.0030808867525576,1.0000799062145767
749,-151.09176129909463,-85.86986351067905,0.8085246,0.9736215,0.852492410386719,0.949962713736280,720,1260.5735683333235,718,749,0.9988777799394879,1.0030047967893405
750,-151.51922639818747,-85.49523819912204,0.8147242,0.9715138,0.856107439085459,0.948481657744384,897,1570.8955733333162,895,750,1.0017037804143796,0.9986289777402785
751,-151.94617123101176,-85.26349118651797,0.8195434,0.9698064,0.858920876531924,0.947311766646655,1088,1905.7628216666412,1086,751,1.0045263413740335,0.9959220517504104
752,-151.06782386588904,-85.91296625854177,0.8079504,0.9738136,0.852158580301162,0.950100630376757,706,1236.028324999991,704,752,0.9987195279611386,1.0035082593674047
753,-150.83091461927725,-86.00092813433868,0.8058795,0.9744649,0.850940749899042,0.950558899891039,660,1155.379668333326,658,754,0.997153305023051,1.0045356999589217
754,-151.15158126124257,-85.94716217719926,0.8079952,0.9738167,0.852191889308423,0.950109040755430,706,1236.028324999991,704,753,0.9992732537262294,1.0039076855344187
755,-150.7585782987515,-85.68664726318592,0.8088500,0.9734350,0.852650829758787,0.949802782058527,731,1279.8591166666565,729,755,0.9966750847505854,1.0008647354503295
756,-150.7009914801224,-85.72214830587683,0.8081896,0.9736504,0.852264296697653,0.949954796267879,716,1253.5606416666571,714,756,0.9962943744256052,1.0012794061468258
757,-151.74288667606172,-85.3099875585716,0.8179555,0.9703631,0.857988763102023,0.947686191900260,1012,1772.5172149999778,1010,757,1.0031824135304594,0.9964651536291889
758,-150.59686590006265,-85.96437214651324,0.8051366,0.9746631,0.850490527694107,0.950687190313674,641,1122.0682666666603,639,759,0.9956059932236738,1.0041087069529793
759,-151.42253214401475,-85.87288841974947,0.8101116,0.9731437,0.853438119560858,0.949641246187771,757,1325.4431399999887,755,758,1.0010645282069097,1.00304012930512
760,-151.7488574064789,-85.52065966018446,0.8156041,0.9712433,0.856634983013126,0.948307110787516,923,1616.4795966666484,921,760,1.003221886430189,0.9989259136656959
761,-151.12234516335445,-86.0126067144083,0.8071624,0.9740947,0.851708079915483,0.950309466232268,688,1204.4701549999916,686,761,0.9990799719198523,1.0046721118658541
762,-151.66337262399898,-85.45885244974198,0.8158625,0.9711279,0.856776251443364,0.948219008029378,933,1634.0119133333146,931,762,1.0026567407928098,0.9982039732081771
763,-151.97910111567543,-85.96399123007251,0.8118722,0.9726476,0.854503496480115,0.949325350866479,802,1404.3385649999868,800,766,1.0047440430528258,1.00410425765026
764,-151.5720202803023,-85.605811907147,0.8137638,0.9718761,0.855558520250227,0.948743299953826,868,1520.051854999984,866,765,1.0020528043142125,0.9999205363268836
765,-151.23296069249463,-85.36558062842674,0.8147202,0.9714490,0.856079636611458,0.948414140679672,902,1579.6617316666493,900,767,0.9998112586109621,0.9971145096832603
766,-151.95407441810383,-85.49455844816423,0.8169439,0.9707932,0.857425051571878,0.948004648178728,966,1691.868558333313,964,764,1.0045785898746076,0.9986210378945232
767,-151.32272789661383,-85.18971042307706,0.8171606,0.9705636,0.857493501297896,0.947795291862151,987,1728.6864233333122,985,763,1.0004047156253686,0.9950602539482885
768,-151.11953432013001,-85.76849844078288,0.8097440,0.9732045,0.853199105894690,0.949662721335229,751,1314.923749999989,749,768,0.9990613892465441,1.0018207998994408
769,-150.57045244492866,-86.02851771586457,0.8043445,0.9749209,0.850030067683911,0.950875074107992,625,1094.0165599999941,623,771,0.9954313720980881,1.0048579606622758
770,-151.72233297039716,-85.76163459819779,0.8128023,0.9722574,0.855017415634719,0.949026692853472,835,1462.1952099999853,833,769,1.0030465316021053,1.0017406266377658
771,-151.94363414247078,-85.6720306173432,0.8149013,0.9715468,0.856247266440945,0.948536889218287,897,1570.8955733333162,895,770,1.0045095685113206,1.000694005402629
772,-151.7098603058675,-85.70779614543858,0.8133309,0.9720643,0.855321125292141,0.948887798193904,854,1495.5066116666512,852,773,1.0029640739793455,1.0011117654266088
773,-151.50592078340188,-85.56405557772221,0.8138931,0.9718140,0.855627205057778,0.948694104027713,872,1527.0647816666506,870,772,1.0016158161015443,0.999432800618486
774,-151.4008163784583,-85.80520323817038,0.8107337,0.9729204,0.853795362592869,0.949478625180702,773,1353.4948466666547,771,775,1.0009209638225767,1.0022495310786894
775,-151.77436081364365,-85.25129622641687,0.8187907,0.9700534,0.858472351299021,0.947471470075060,1046,1832.127091666643,1044,774,1.0033904911675393,0.9957796082553589
776,-151.66120736806323,-85.86552609907895,0.8113674,0.9727552,0.854184093114888,0.949379042071689,791,1385.0530166666538,789,776,1.002642426140419,1.0029541335593937
777,-151.6065909972318,-85.49569297358029,0.8151615,0.9713735,0.856367251386535,0.948388643276758,911,1595.4408166666487,909,777,1.0022813536452981,0.9986342897431679
778,-151.20721431790875,-85.7984995563467,0.8098527,0.9731861,0.853269600538420,0.949655952137387,753,1318.4302133333222,751,778,0.9996410475996753,1.0021712285782498
779,-151.74685353870385,-85.93700460226788,0.8110172,0.9728981,0.853989590193219,0.949488192624314,777,1360.5077733333212,775,779,1.0032086387257662,1.0037890397608795
780,-150.9997219362865,-85.66703807640583,0.8102463,0.9730018,0.853478411969280,0.949507505035366,765,1339.4689933333216,763,781,0.9982693015314109,1.0006356899202977
781,-150.83296201452907,-85.44267362258132,0.8118565,0.9723939,0.854392778332974,0.949057950125296,817,1430.6370399999862,815,780,0.9971668404905457,0.9980149960678263
782,-151.27282948466595,-85.26743821153207,0.8160242,0.9709767,0.856834519721495,0.948082744222947,944,1653.2974616666475,942,782,1.0000748338732435,0.9959681550614014
783,-151.2109741966356,-85.28423659352389,0.8155194,0.9711495,0.856538165842484,0.948200208282338,928,1625.2457549999815,926,783,0.9996659044104187,0.9961643689253491
784,-151.4193193458549,-85.25855620893442,0.8168752,0.9706935,0.857337770162256,0.947894039649006,972,1702.3879483333128,970,784,1.0010432881825317,0.9958644086380777
785,-151.19458883092938,-85.50891708181662,0.8129382,0.9720883,0.855048905041674,0.948866375515480,849,1486.740453333318,847,786,0.9995575796574383,0.9987887542252578
786,-151.98700711715418,-85.4192947842799,0.8179672,0.9704163,0.858017278858974,0.947741987367051,1009,1767.257519999978,1007,785,1.0047963101594992,0.9977419190417194
787,-151.59922038295724,-85.45584004942269,0.8155700,0.9712212,0.856601974369786,0.948280198556854,924,1618.232828333315,922,787,1.0022326260193837,0.9981687868011353
788,-150.65390431315842,-85.64962246275616,0.8087329,0.9734523,0.852573947337631,0.949807509013416,730,1278.1058849999897,728,788,0.995983078002847,1.0004322664686291
789,-150.997766440029,-85.53361916003125,0.8116843,0.9724928,0.854308114992207,0.949141197591455,811,1420.1176499999863,809,791,0.9982563736143386,0.9990772873837722
790,-152.01443403862993,-85.91353893555481,0.8125963,0.9723975,0.854924380915076,0.949148621746300,823,1441.156429999986,821,789,1.0049776313791257,1.0035149485336339
791,-151.39952651049248,-85.32034506792455,0.8160752,0.9709874,0.856875213517964,0.948099860203355,944,1653.2974616666475,942,790,1.0009124364188384,0.9965861347410606
792,-150.7107590782737,-85.45415321058107,0.8111225,0.9726274,0.853958383309652,0.949216394547939,799,1399.0788699999869,797,792,0.9963589486728892,0.9981490836435853
793,-150.92454426132142,-85.22159911665179,0.8147639,0.9713614,0.856077212360716,0.948328699233142,908,1590.181121666649,906,793,0.9977722968739465,0.9954327305228533
794,-151.93263614130473,-85.68654810976103,0.8146845,0.9716236,0.856121357245498,0.948590599485038,890,1558.6229516666497,888,794,1.004436859987083,1.000863577286607
795,-151.64999707322326,-85.33639028767304,0.8171767,0.9706347,0.857532033279650,0.947870049333882,981,1718.1670333333125,979,795,1.0025683141284474,0.9967735512771457
796,-151.9806590088476,-85.39384666540329,0.8182248,0.9703174,0.858165035839051,0.947672053154360,1018,1783.0366049999777,1016,796,1.0047543423892014,0.9974446717391273
797,-151.8078131961184,-85.28859951659479,0.8185359,0.9701584,0.858328646902231,0.947547535959494,1034,1811.0883116666437,1032,797,1.003611647114447,0.9962153301425821
798,-151.42839715273894,-85.3287480032006,0.8161279,0.9709745,0.856908195782180,0.948092947978414,945,1655.050693333314,943,798,1.0011033021734277,0.9966842854081797
799,-151.80917286000837,-85.35129204568487,0.8178261,0.9704277,0.857920184921308,0.947736528376994,1006,1761.997824999978,1004,799,1.0036206359437267,0.9969476115837003
800,-151.35169986307872,-85.89341889741007,0.8095439,0.9733260,0.853104071221859,0.949767782690225,743,1300.897896666656,741,801,1.00059625124117,1.0032799359931952
801,-151.66200206596315,-86.03046270372674,0.8095970,0.9733763,0.853162166924045,0.949827171093746,740,1295.638201666656,738,800,1.0026476799416002,1.0048806791350402
802,-151.62787770777027,-85.84103662836338,0.8114679,0.9727121,0.854239173235867,0.949345584428868,795,1392.0659433333203,793,803,1.002422081518096,1.0026680837673674
803,-151.28367284942257,-85.38698056579743,0.8147384,0.9714541,0.856094660092732,0.948421554986798,901,1577.9084999999825,899,804,1.0001465200857944,0.9973644721142723
804,-151.84658211257823,-85.19574603878509,0.8198078,0.9696810,0.859064065978754,0.947216648697035,1106,1937.3209916666406,1104,802,1.0038679510245418,0.9951307530880242
805,-151.72458971594736,-85.36768169065309,0.8172046,0.9706417,0.857554775287086,0.947880645265835,981,1718.1670333333125,979,806,1.0030614510984808,0.997139051186009
806,-150.86922266341105,-85.30444879289344,0.8135609,0.9717882,0.855378877631944,0.948627925822280,871,1525.3115499999838,869,807,0.9974065620752501,0.9964004579569662
807,-151.47427535742284,-85.40144611405483,0.8155444,0.9712016,0.856576106971163,0.948256917866508,925,1619.9860599999815,923,805,1.0014066060653688,0.9975334372633616
808,-151.04986624318187,-86.03234046567381,0.8066051,0.9742679,0.851379532996575,0.950430699945332,676,1183.4313749999922,674,813,0.9986008089115458,1.0049026123740503
809,-150.92038811990935,-85.7513108016444,0.8089513,0.9734359,0.852723693591470,0.949815428060557,732,1281.612348333323,730,812,0.9977448203439815,1.0016200393089778
810,-151.3517029983354,-85.20974467095306,0.8170819,0.9706000,0.857450768233070,0.947823109678621,983,1721.6734966666459,981,808,1.0005962719685624,0.9952942644136387
811,-151.96557978279742,-85.90019811202886,0.8124990,0.9724212,0.854863963627485,0.949161993876475,820,1435.896734999986,818,809,1.0046546526131956,1.0033591207560808
812,-151.9268619076349,-85.4766277778419,0.8170073,0.9707631,0.857459193000971,0.947981376683800,969,1697.128253333313,967,811,1.004398686140545,0.9984115983122569
813,-151.79789089180534,-85.22773378173189,0.8191843,0.9699087,0.858700923497920,0.947372007037143,1070,1874.2046516666421,1068,810,1.003546050094339,0.9955043866109204
814,-151.25572966167417,-85.80759966494942,0.8099934,0.9731478,0.853355118553670,0.949631852470105,756,1323.6899083333221,754,815,0.9999617857951715,1.0022775225934801
815,-150.89865213888365,-85.83136099713285,0.8079926,0.9737618,0.852168027467486,0.950050447806066,708,1239.534788333324,706,814,0.9976011223138236,1.002555067347643
816,-150.73655759022387,-85.88745936625887,0.8066137,0.9741965,0.851356877545704,0.950355461087180,680,1190.4443016666585,678,816,0.9965295043677925,1.00321032556077
817,-151.06179685671142,-85.7787633270766,0.8093505,0.9733287,0.852966775834200,0.949748303110923,741,1297.3914333333228,739,817,0.9986796829987447,1.0019406991256674
818,-150.59294591471564,-85.85610171427287,0.8062493,0.9742884,0.851133518420725,0.950412099931856,672,1176.4184483333256,670,818,0.995580077937313,1.0028440518289607
819,-150.95071152289046,-85.89765114603692,0.8075436,0.9739271,0.851913191566482,0.950174610943393,698,1222.0024716666578,696,819,0.9979452903973421,1.00332937086476
820,-151.96984177861435,-85.80745605666519,0.8135357,0.9720496,0.855462297359953,0.948896675831519,857,1500.7663066666512,855,820,1.0046828289537395,1.002275845173812
821,-151.74843905791258,-86.02528967808252,0.8100755,0.9732288,0.853446056668303,0.949726882038355,752,1316.6769816666556,750,821,1.0032191206997245,1.0048202554971895
822,-150.61745550247164,-85.80644663954553,0.8068902,0.9740766,0.851506140258701,0.950259036115592,688,1204.4701549999916,686,824,0.9957421124678159,1.0022640546553276
823,-150.97464258180167,-85.18601934850294,0.8154182,0.9711317,0.856458699837494,0.948169800536453,929,1626.998986666648,927,822,0.9981035002348032,0.9950171402719439
824,-151.40269090813513,-85.19828749892793,0.8174750,0.9704642,0.857681670412263,0.947731409942452,999,1749.7252033333118,997,823,1.000933356464147,0.9951604386681556
825,-151.6912687668558,-86.0403263841326,0.8096347,0.9733697,0.853186522108018,0.949824536549400,741,1297.3914333333228,739,825,1.0028411640664954,1.0049958920672215
826,-151.00518648338783,-85.8317694422029,0.8085076,0.9736082,0.852474942028695,0.949946653115101,720,1260.5735683333235,718,827,0.9983054280192486,1.0025598381991123
827,-151.79115671883767,-85.81636654289994,0.8125466,0.9723647,0.854876006316776,0.949108580525619,825,1444.662893333319,823,826,1.003501530024642,1.0023799243008749
828,-151.10338038873957,-85.50838084416775,0.8124875,0.9722296,0.854780837234395,0.948960548593189,833,1458.6887466666522,831,828,0.9989545945213663,0.9987824906898094
829,-151.73447190156963,-85.88914963145616,0.8114737,0.9727340,0.854251919758418,0.949369255668328,793,1388.5594799999872,791,830,1.0031267828912303,1.0032300687399416
830,-150.89339262990774,-85.27112453785395,0.8140532,0.9716145,0.855664828683168,0.948506120550001,884,1548.10356166665,882,829,0.9975663513468017,0.9960112132756831
831,-151.8768620528924,-85.26796362089799,0.8191312,0.9699478,0.858677475747307,0.947405334305666,1064,1863.6852616666424,1062,831,1.0040681337432926,0.9959742921168566
832,-151.68065480084718,-85.9144374454038,0.8109345,0.9729124,0.853935988388904,0.949493612996060,775,1357.0013099999878,773,833,1.0027709944244718,1.003525443597346
833,-151.89658259442086,-85.68859600484822,0.8144802,0.9716899,0.856000360302499,0.948635057312356,883,1546.3503299999834,881,832,1.0041985075675952,1.0008874977694375
834,-150.75942226275484,-85.6868720055579,0.8088517,0.9734346,0.852651905029036,0.949802545738496,731,1279.8591166666565,729,834,0.9966806642532846,1.0008673605584633
835,-151.08662755695244,-85.65239611314817,0.8108340,0.9728144,0.853825355950986,0.949378963375576,782,1369.2739316666543,780,835,0.9988438404254489,1.0004646641519848
836,-151.80923708980788,-85.96478218083422,0.8110249,0.9729093,0.853999518272475,0.949500920752294,776,1358.7545416666544,774,837,1.0036210605712443,1.0041134963677283
837,-151.15945673114763,-85.75063747923517,0.8101325,0.9730776,0.853426902053523,0.949574004749560,760,1330.7028349999885,758,839,0.9993253189866189,1.0016121745520232
838,-151.07900286038782,-85.65999802848496,0.8107139,0.9728551,0.853755402431932,0.949407650177972,778,1362.2610049999878,776,838,0.9987934330444529,1.0005534584883893
839,-151.67640599895753,-85.32057751393671,0.8174922,0.9705223,0.857716069320994,0.947792973152907,995,1742.7122766666453,993,836,1.0027429053098673,0.9965888498317299
840,-151.8618577673291,-85.36978101760467,0.8178868,0.9704172,0.857959845099467,0.947733133870102,1008,1765.5042883333115,1006,840,1.0039689394038782,0.9971635724198433
841,-151.35143401668853,-85.46257151980438,0.8142396,0.9716523,0.855813193077686,0.948567439274697,884,1548.10356166665,882,841,1.0005944937128324,0.9982474138864276
842,-151.80631287382482,-85.36542326383102,0.8176504,0.9704933,0.857818767580021,0.947782407478700,999,1749.7252033333118,997,842,1.0036017283830159,0.9971126715826986
843,-151.80320146024374,-85.46165557331209,0.8165440,0.9709072,0.857181329372714,0.948073677418655,953,1669.0765466666471,951,844,1.0035811586188963,0.9982367151536263
844,-151.65816010921503,-85.27462869184473,0.8179220,0.9703558,0.857961885919733,0.947674622389293,1013,1774.2704466666446,1011,843,1.0026222805075464,0.9960521436221137
845,-151.48727314941348,-85.68908527095712,0.8124244,0.9723396,0.854778554992425,0.949067950218230,825,1444.662893333319,823,846,1.0014925353410362,1.0008932126527978
846,-151.72418467015962,-85.59422534973245,0.8146585,0.9715852,0.856087821082490,0.948547686843154,892,1562.129414999983,890,845,1.0030587733135787,0.9997851992925628
847,-151.75554314630762,-85.84981650369359,0.8120051,0.9725500,0.854560412049653,0.949238724697564,809,1416.611186666653,807,847,1.0032660863051521,1.0027706372909364
848,-150.7294958453178,-85.40148917146884,0.8117907,0.9723938,0.854345576730426,0.949050154455817,817,1430.6370399999862,815,848,0.996482818698014,0.9975339401964165
849,-150.6201780431331,-85.83113832782763,0.8066433,0.9741610,0.851363667220921,0.950320926060723,682,1193.9507649999919,680,849,0.9957601113669508,1.0025524664540106
850,-150.9613466102831,-85.44894623767713,0.8124294,0.9722180,0.854734661060331,0.948941642216874,834,1460.4419783333187,832,852,0.9980155996742537,0.9980882634840337
851,-150.83893186940986,-85.63022838571236,0.8098503,0.9731046,0.853235532155084,0.949569694482964,757,1325.4431399999887,755,851,0.9972063076020455,1.0002057335325214
852,-152.00675362321016,-85.25793440612824,0.8199236,0.9696747,0.859145055018705,0.947224420972171,1109,1942.5806866666405,1107,850,1.0049268556370365,0.99585714565696
853,-150.97884337892225,-85.97896280001217,0.8068227,0.9741787,0.851499067821427,0.950360251575046,682,1193.9507649999919,680,854,0.9981312719866559,1.0042791333965464
854,-150.9837073905437,-85.80851161131515,0.8086505,0.9735541,0.852555558615788,0.949905812191287,724,1267.58649499999,722,853,0.9981634282941095,1.0022881746027166
855,-150.71018743415544,-85.49588868821105,0.8106660,0.9727888,0.853694943646172,0.949332442268663,783,1371.027163333321,781,855,0.9963551694952368,0.9986365757921428
856,-150.75283446320483,-85.53429929607714,0.8104610,0.9728708,0.853580401100087,0.949394638202200,775,1357.0013099999878,773,859,0.9966371118680809,0.999085231727557
857,-151.96593343289888,-85.38191766632085,0.8182851,0.9702911,0.858198430816562,0.947652475047612,1021,1788.2962999999775,1019,856,1.0046569906177645,0.9973053348075028
858,-150.72041334260712,-85.41511419220792,0.8115964,0.9724611,0.854232665592224,0.949097705022582,812,1421.870881666653,810,860,0.9964227736626927,0.9976930875456603
859,-151.00538660962047,-85.25928033719497,0.8147531,0.9713841,0.856078231330327,0.948350949468758,906,1586.6746583333156,904,857,0.9983067510672113,0.9958728668338768
860,-151.71962968548686,-85.5963375172744,0.8146120,0.9716011,0.856060635457114,0.948558671850841,891,1560.3761833333162,889,858,1.0030286600040346,0.9998098705111905
861,-151.98380997408316,-85.61346347346706,0.8157579,0.9712409,0.856744515693601,0.948323084621751,925,1619.9860599999815,923,861,1.0047751736319648,1.0000099106126714
862,-151.31978646119467,-85.77476021972055,0.8106627,0.9729272,0.853747170435869,0.949477537475049,772,1351.741614999988,770,864,1.0003852695982915,1.0018939407436689
863,-151.25103431471294,-85.65756311943142,0.8115930,0.9725827,0.854277922697594,0.949224615285581,805,1409.5982599999866,803,865,0.9999307445411126,1.0005250174805596
